Speed:	1000.000000000000
StepSize:	0.001000000000
is moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
3	10	10	14.528341471804	42.022242500057	42.022627798576	-47.203740022304	-18.802206191031	4.915618788215	792.830222400108	2014.790322261902	-11637.681192338900	14.575649421524	42.041305735754	42.016281027158	-47.363189840483	-19.236701288305	8.025679408885
4	9	10	17.402145178483	37.411428491510	42.009230241063	-11.087088854938	-3.130198591559	0.251231024255	416.904698231456	591.661400524473	2006.471170162943	17.413284129984	37.414632758748	42.009229853951	-11.193475486683	-3.277460115916	-0.250252038722
4	10	10	18.413740948479	43.004582212426	41.973331303349	-52.569697160424	24.571729997656	18.890078172735	905.252162643179	-748.643167210259	18776.358264185583	18.466426931215	42.979916146649	41.956765538705	-52.783781161749	24.757418302663	13.948948842041
5	9	10	21.598389862501	37.358408750442	42.093040310446	-9.337848696551	-3.605244566151	2.159116189294	-546.771131523449	629.611513299783	-434.293687838099	21.607659388116	37.362092858194	42.090828509174	-9.201046473905	-3.761771460235	2.270416676705
5	10	10	22.371738020003	42.666101685074	41.960963889946	-35.443137862535	11.593462451941	-17.304710835387	-10606.642358405566	6516.915284224659	-61659.201494610890	22.405849360941	42.655326658628	41.970564798447	-32.795082732148	9.972715147175	-1.697530257087
6	9	10	25.607603758405	37.307824485680	42.008669921727	-9.045710721148	-5.111482843045	0.723790350268	120.265306784510	-40.045228439368	-892.982155651358	25.616664694964	37.312930446394	42.007832856841	-9.074943356552	-5.104892353261	0.938183038379
6	10	10	26.266661450546	42.455041186342	41.927239997854	-49.614219963485	-21.166526468429	7.401698212989	-3797.155195837172	-14168.385621160400	-12432.377371892017	26.315805283788	42.474427016254	41.918258663393	-48.625180858087	-17.659273633432	10.478456760970
7	9	10	29.779618006551	37.318192399418	42.004565709184	-4.878509857011	-1.503068472060	-0.562375732517	-248.900109781221	1104.210207171195	325.701021038778	29.784465369656	37.319833561143	42.005168965358	-4.816560057768	-1.778485824276	-0.635640179756
7	10	10	30.217578127391	42.965612399956	41.932722142622	-10.736370296251	24.821380149241	0.028550120396	-3271.800702325021	6693.139111959024	-38213.396504106648	30.227899912927	42.941623831066	41.927945997250	-9.954414261121	23.086338582743	9.992744396205
8	9	10	33.921289435120	37.289136785500	42.082232525109	-1.548975246792	-1.965612467582	2.831017800342	-752.729777128254	811.368459927352	-273.707459332612	33.922742320702	37.291203706597	42.079365273303	-1.350664760213	-2.169441883539	2.887253929009
8	10	10	34.087699767384	42.746010520412	41.938158934028	-56.415639273531	-7.755230144659	30.634258152220	-5368.083847581680	-9662.896969532694	-5500.867727727188	34.143454656825	42.752557236708	41.906828770041	-52.770117144569	-5.561331547204	28.917584491976
9	9	10	37.928862391550	37.291873366616	42.071158319094	-0.295984925536	-0.981701101418	0.299545410292	638.302898780532	1084.552964022506	-638.616946536222	37.929240060852	37.292990643085	42.070776971355	-0.466331077121	-1.252873077011	0.470132525385
9	10	10	37.935370427431	42.976633438398	41.998449988120	-1.558671185541	16.849804940543	-19.657580940108	5294.569233754451	1782.095055425701	-42044.842852759801	37.937609044194	42.959977739103	42.013325567007	-5.159151960491	16.177427361241	-7.441745412423
10	9	10	42.071098964425	37.291958311444	42.071194356858	0.285417864823	-0.975845162390	0.286324313354	-638.060190573800	1083.900242576326	-637.870532108015	42.070731891332	37.293069667852	42.070826320163	0.455750016068	-1.246831502010	0.456668892611
10	10	10	42.054941720706	42.976427156210	41.963882347103	36.762411607636	13.896209135350	-7.439914517063	-5815.176663448150	-634.722282930720	-2170.276833764295	42.017444822371	42.962451354108	41.971061786489	38.180003826951	14.052978191123	-6.816452054346
11	9	10	46.078715910184	37.289166064996	42.082298918503	1.554729174888	-1.985383425494	2.839512686973	753.846320159136	792.312215284515	-271.028690787557	46.077257412807	37.291250386248	42.079423500869	1.356197375314	-2.184099503526	2.895073796209
11	10	10	45.903266056056	42.738893354431	41.880944357635	17.527994363582	-6.420252344125	14.895643919242	1539.378401578814	-1470.902339320072	9491.953676461455	45.885938906155	42.745128935411	41.867614300948	17.172164005425	-6.057866397092	13.252082491807
12	9	10	50.220415481387	37.318265936794	42.004550393631	4.884521857423	-1.511198122103	-0.563550552322	251.637378434807	1079.870106919420	324.231506891206	50.215562445775	37.319912189784	42.005154634038	4.821870405608	-1.780776868339	-0.636161656760
12	10	10	49.817710331706	42.940899068071	41.962076640631	21.994592027557	18.986723380976	5.701462657947	290.368463411966	5424.320016300576	-12933.773873135680	49.795752767317	42.922590975422	41.954524927665	21.916062199665	17.610644659965	10.687791747643
13	9	10	54.392453737690	37.307378399103	42.008662653715	9.048466203062	-5.099426532838	0.717155342698	-126.347488038657	78.051427709242	-896.977590597499	54.383389279858	37.312487269459	42.007831830438	9.079216467934	-5.121189234202	0.932398145255
13	10	10	53.690002018194	42.471879964430	41.931998858669	33.816132116751	-16.858270465376	2.045374621311	3171.009825487941	-11447.280246985483	-300.553346638286	53.656577525541	42.487304584207	41.929919124133	32.975129286127	-13.988796543522	2.118791074114
14	9	10	58.401685445549	37.358741495712	42.093057700972	9.351394798976	-3.566980091745	2.156829056484	558.525306556985	629.487253690009	-433.883207824980	58.392403855706	37.362387281974	42.090848235651	9.211701657876	-3.723579981237	2.268023859919
14	10	10	57.586156701337	42.658508092267	41.963360710332	26.612632242551	9.484927252860	-14.782897993925	11208.276125961434	5743.133019231340	-52137.227474754734	57.560948301279	42.649742731771	41.971645769348	23.808819170075	8.051495692358	-1.523742215939
15	9	10	62.598603865670	37.412607352886	42.009158612145	11.202335416422	-2.972246799623	0.239504848285	-377.827750872417	634.740670085083	2011.685104393812	62.587354625321	37.415659043349	42.009170597740	11.298732295448	-3.130420117738	-0.263247793979
15	10	10	61.607970677265	43.011619559239	41.903147543406	57.985488606414	26.758743990640	2.171338225531	-10192.064511875713	-157.890661126477	16954.734352592859	61.548700913680	42.984840916481	41.903074282405	60.491374011118	26.794390159977	-2.238458043947
16	9	10	66.767215367330	37.370806555085	42.171262352180	22.238924577749	-16.072100926122	7.549737675345	9175.881765227799	-7165.040449960855	-327.172280156396	66.746119186494	37.385982889216	42.163671508930	19.909751802347	-14.276793755856	7.623050751710
16	10	10	65.458607369814	42.047567874376	42.047635326104	45.757865934826	-17.898996288052	-0.584744202721	2737.254389536485	-813.403186755459	-15959.095571408199	65.413184155509	42.065374095399	42.046251494806	45.000592361901	-17.621504046925	3.626074671063
17	8	10	70.509518773057	35.788428613599	42.298588887873	-12.364629173708	-70.718127597021	13.391220429370	-7176.431612663153	4091.676595703852	675.211794150424	70.520990687833	35.859659281405	42.285282171145	-10.535032240241	-71.737205017926	13.223402032196
17	10	10	69.083875643108	43.991742023641	42.010891776410	21.270593757954	56.092437656552	-22.940918353216	2230.633490721272	1599.834086380400	-18897.002821944450	69.062879952867	43.935841129191	42.031512407091	20.678275696883	55.617615977442	-17.866546616684
18	9	10	74.930124792944	36.910840481611	42.055369895592	7.700646926476	-34.189817905591	1.348153867712	-1328.671276885060	-806.360151398083	-2408.966069502182	74.922256832006	36.944931254974	42.053719584495	8.024597702040	-33.976616851156	1.940145267308
17	10	10	71.692045698722	40.739171520458	41.898233698217	-37.595671843731	-16.522947064688	-21.452130892970	-5244.721540806838	2856.206825608140	-38167.595520816431	71.728988645041	40.756056635034	41.914948098373	-36.267052617621	-17.194275768764	-11.188815039514
19	9	10	80.785571403591	37.171572875254	42.146609021242	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	37.171572875254	42.000000000000	0.000000000000	0.000000000000	0.000000000000
18	10	10	74.995568879170	42.828427124746	41.841872046272	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	42.828427124746	42.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	11	-0.727340908346	37.171572875254	46.430632775002	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	37.171572875254	46.000000000000	0.000000000000	0.000000000000	0.000000000000
1	10	11	4.936860485820	42.828427124746	45.523562441210	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	42.828427124746	46.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	11	5.186845511131	37.405876083023	46.116471176746	7.195565102830	-9.566125752351	0.034905465478	943.161230375422	-1931.005113464209	1351.599258958203	5.179767368330	37.415200467966	46.116605288309	6.956078800355	-9.084688119293	-0.297865174224
0	0	0	0.000000000000	0.000000000000	-256.000000000000	16285977373551699689472.000000000000	18662909511389885235200.000000000000	1201391647616559218688.000000000000	0.000000000000	0.000000000000	0.000000000000	-16285977373551699968.000000000000	-18662909511389884416.000000000000	1201391647616558848.000000000000	16285977373551699689472.000000000000	18662909511389885235200.000000000000	-1201391647616559218688.000000000000
2	9	11	9.218686655196	36.579581045337	46.268299646274	-5.392113772309	-33.836488493988	10.679908327335	833.396341021286	-1271.967089562913	-886.630836184046	9.224183745454	36.613257202097	46.257510476019	-5.595726139825	-33.526959177522	10.911101157378
2	10	11	11.231803621947	42.363003297250	45.694688992526	-36.588634423456	-3.351827559155	-11.489588776884	-356.183418733634	2738.532132374284	-941.561930508451	11.268351926042	42.366702841015	45.706063844658	-36.482150574298	-4.007186617711	-11.233955044969
3	9	11	13.259022395095	37.354728170703	46.184108401114	-9.046719976239	-5.659564196854	6.765978118555	196.432621835353	556.045374625216	474.119239153358	13.268093070090	37.360457308702	46.177405126433	-9.098304157303	-5.797739629986	6.668143803702
3	10	11	15.154154626340	43.240672709510	45.746238361360	-28.589566828248	46.045539836492	14.482484769515	1493.520170951425	1238.554384999167	9315.233775303735	15.182925588586	43.194775463234	45.732889018374	-28.995790639396	45.677874779580	11.923389522772
4	9	11	17.365506975327	37.434577866543	46.039509700143	-12.809240046604	-2.414059085037	-0.165365966780	445.802586170262	187.378821544848	-336.400629903736	17.378372042327	37.437015020984	46.039631418188	-12.919889477706	-2.463058615776	-0.084244863474
4	10	11	19.294482664031	42.311164399524	45.718481821796	-2.493178264789	-23.952553190750	-6.635346287676	-9956.377720835399	-546.164426653385	-413.664742314778	19.295729786708	42.335049124823	45.725063027887	-0.183661620815	-23.569970875293	-4.686366687867
5	9	11	21.578069470274	37.363513942188	46.103114851077	-9.819361252510	-4.820416718704	2.765773501260	-596.463328539654	-784.497897456437	112.400114861852	21.587814175100	37.368235243923	46.100361443174	-9.671180916254	-4.631297777427	2.734758191269
5	10	11	23.134965364206	42.235382824235	45.666358357014	3.929276492757	-42.404031077222	-12.770583278206	17441.559213209788	-16613.044659209798	-5802.859588766705	23.133217505773	42.275709186898	45.678436115317	-0.485806424913	-38.207902689532	-11.012672057297
6	9	11	25.746031793704	37.392336488536	46.152885438298	-5.680874577062	0.426841554754	5.289083929607	-589.545468497270	944.099923656638	337.034967738603	25.751640769852	37.392027232537	46.147638350158	-5.529315051378	0.188633777892	5.182125222434
6	10	11	26.839154185551	43.522148279171	45.549281710431	-5.053539552342	86.802355395362	-23.722256628806	6718.422971241187	19963.094741978013	35591.418149512756	26.845038392834	43.437787389725	45.577669935305	-6.769156725102	81.598220426710	-31.779673864330
7	9	11	29.752910239920	37.297638945825	46.161077740375	-5.553053203460	-5.412061288555	4.083923305963	86.787965379606	-1823.794324360170	605.848444471944	29.758472134254	37.302820243415	46.157069635604	-5.579761123286	-4.972909645919	3.939835520643
7	10	11	30.534391922463	42.166724176529	45.704310948806	-10.466271410586	-54.935725560665	25.291757607754	2750.708525997256	-6967.293724121458	36459.494973798806	30.545196933065	42.220797646945	45.683544611490	-11.211654238805	-53.103710285921	15.762697302820
8	9	11	33.908761141346	37.316382151904	46.091255198611	-0.565417772966	-0.407650735326	0.565603312958	-217.491801604598	1206.376026070695	203.513779751579	33.909297354337	37.316940481080	46.090717007324	-0.522820216171	-0.709859437571	0.526277252712
8	10	11	34.304199696863	43.312068456854	45.689421015079	-19.202904748494	58.612367063450	18.867785115082	-10555.617075104976	14697.489158795273	47269.379220371920	34.321657371965	43.255478299778	45.675994982489	-17.321224418189	55.186307138140	10.185956532181
9	9	11	37.917849023438	37.289173878706	46.078755192164	-2.820766138006	-1.969772466517	1.559468995071	273.796934844577	792.279630160839	763.019461934501	37.920706040819	37.291242509475	46.077293095719	-2.877054369206	-2.169062597223	1.358633316763
9	10	11	38.092299017269	42.734699194627	45.838901519686	-37.274009770447	-9.275001517493	55.088185764554	-45825.140893941993	-5273.475775166529	41818.586497393844	38.124354856571	42.743277854679	45.788582798294	-24.084711220826	-7.992123538922	42.904813816390
10	9	11	42.082163791890	37.289262384389	46.078826607847	2.824492196605	-1.960224484951	1.586830700637	-272.596769307884	794.034254522321	764.439552328194	42.079303199039	37.291321689410	46.077337323877	2.880479539266	-2.159986558770	1.385620918661
10	10	11	41.912920956037	42.734029415398	45.864580996028	23.057463246269	-11.147493408840	43.971269580090	-9287.652301357697	-11657.570721562990	2831.095802796993	41.888617954677	42.743715522186	45.820951810776	24.639470422680	-8.246786169821	43.182228849512
11	9	11	46.091182287091	37.316578438700	46.091266250146	0.561093670921	-0.394828041105	0.565616897082	216.489068139892	1207.231818399457	208.528456945523	46.090650179060	37.317124064301	46.090728691730	0.518795992331	-0.697149959295	0.525106024028
11	10	11	45.646550508070	43.331082610439	45.677363853667	30.112337580660	70.580150620789	-6.924552451763	70670.548218878044	24324.686038547261	-44807.928801817237	45.625258064887	43.263531473308	45.678760869724	12.244148750532	64.374769263768	4.954397798595
12	9	11	50.247111547208	37.297560650807	46.160965818610	5.548473391779	-5.391459274324	4.054038409527	-127.034145670783	-1733.721187858448	568.205039165358	50.241547497850	37.302732875109	46.156982883429	5.581711191115	-4.973267112352	3.912058530560
12	10	11	49.432669648254	42.175173222553	45.741288752291	-2.480864269248	-54.001059958343	7.205833536899	-3481.323632203460	-5340.892150871661	31987.387363677699	49.434720322069	42.228511598016	45.738072359251	-1.560279484122	-52.621554879582	-0.951516241759
13	9	11	54.253956008602	37.392015583377	46.152890071212	5.654786493120	0.337210426604	5.293270724077	585.901317714068	847.706715864611	350.912661940349	54.248374432582	37.391783851150	46.147640460439	5.507730426450	0.122474454037	5.183110329025
13	10	11	53.124548247224	43.542911045973	45.586302151468	2.476013077842	88.415739339787	-15.137845004208	-5739.863206960119	13441.685408124133	39795.540119519195	53.121355406201	43.456173323294	45.606415409462	3.923860367266	85.020286107086	-25.180457505533
14	9	11	58.421667180310	37.363452878254	46.103073267716	9.746461082061	-4.834197068461	2.758584968792	539.344860390264	-769.495948676872	110.273307211504	58.411988274284	37.368189774560	46.100326776795	9.611818449506	-4.648653626933	2.728050525286
14	10	11	56.754332864636	42.222939106642	45.673485437956	-10.133947017556	-43.282488311929	-9.045719616586	-12856.665087552436	-14749.612912409370	-2849.697112178264	56.762861921537	42.264380338483	45.682194762963	-6.858974273793	-39.554026935865	-8.143967284360
15	9	11	62.634932280798	37.435615860554	46.039486349299	12.893362971609	-2.254923947880	-0.172779535402	-368.842487944596	179.399712518760	-340.615538829897	62.621992704978	37.437892803008	46.039614954693	12.985748306423	-2.302703359052	-0.090657435826
15	10	11	60.637480984205	42.278708010193	45.760696036340	3.313353550120	-29.223908969517	8.662051027381	-948.384890670309	-8603.282928088285	-53698.398315484868	60.634045524851	42.306849173070	45.745284811973	3.547422331220	-27.078675465205	22.135795883172
16	9	11	66.745168492355	37.360191792625	46.183753547786	9.492006596330	-4.859348124615	6.723371570283	-57.870872583508	778.915560733929	569.937724444010	66.735669875743	37.365148420271	46.177103115940	9.509943125114	-5.054545276315	6.605155540301
16	10	11	64.429737618774	43.296651658990	45.669312851960	0.944309796044	53.144255996580	5.081959199762	4938.219712941333	2480.920352191953	14416.960491882664	64.429420631729	43.243806940395	45.666004934665	-0.221578499330	52.445122724816	1.244583645858
17	9	11	70.697789836922	36.233970720475	46.292369745639	-1.943634516061	-69.092325101090	13.460811624548	-836.558250994103	-5988.353156111022	192.509539006124	70.699629325410	36.302316960887	46.278934626148	-1.731609676654	-67.579125672207	13.421412929284
17	10	11	68.362005571585	42.647021238719	45.651275358538	-5.127940573889	21.992239788239	-9.969023567780	-27176.223540466483	12969.314906012663	18889.549563170654	68.363775376022	42.626644598218	45.663590207542	2.048587557704	18.668802620452	-14.863885896158
18	9	11	74.885496004878	37.266677825988	46.123605368856	2.881305825553	-26.573547634186	0.501426071521	2328.210046758325	-6445.327244288866	1224.939746049193	74.882906441047	37.292445044111	46.123256165433	2.306430539220	-24.969810966151	0.194221169239
17	10	11	71.759972497775	40.778639409927	45.636990340881	-3.373124918629	-51.325230027278	17.598247958090	26109.658747599460	-4812.728773707979	99789.726561612275	71.766583250804	40.829374969282	45.631874039982	-10.195838257063	-49.994897585644	-7.954127210032
19	9	11	80.727340908346	37.171572875254	46.430632775002	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	37.171572875254	46.000000000000	0.000000000000	0.000000000000	0.000000000000
18	10	11	75.062959655984	42.828427124746	45.498114054309	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	42.828427124746	46.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	12	-0.617897803081	37.171572875254	50.688920474495	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	37.171572875254	50.000000000000	0.000000000000	0.000000000000	0.000000000000
1	10	12	4.810221172174	42.828427124746	49.260468112586	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	42.828427124746	50.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	12	4.971733874674	37.252857249701	50.203053810168	-1.305337878784	-20.332229694458	-1.032147651109	1744.596923582351	-954.178806977814	-32.092189175755	4.973258160006	37.273071425818	50.204081675583	-1.735797924111	-20.086855025738	-1.039408980507
2	10	12	8.281533512094	40.972437431136	49.162035772260	31.036084264801	-8.285882960781	-28.794257256715	36.421144719004	2284.997129239885	4557.273928320622	8.250494807090	40.981005571852	49.191404621039	30.985048597981	-8.876874719393	-29.906623723008
2	9	12	9.342334476328	36.165327633185	50.290689751343	0.753267259565	-69.180839702510	11.296243281759	-1351.819120295098	263.702608815568	-2776.679904687549	9.341411751410	36.234545170552	50.279044558628	1.088717271022	-69.223667357650	11.972296498813
2	10	12	11.304853734879	43.724149401040	49.488137773501	-15.610336671075	51.891540540375	-20.528474108798	233.152097720005	-4160.861644413510	-3671.005985590787	11.320493246364	43.671733475319	49.508201702167	-15.667612343325	52.905921289695	-19.642845644591
3	9	12	13.214856574398	37.430554438397	50.200135338201	-11.719445522353	-5.480309167165	9.706006993377	-188.820440650697	-1911.195869661118	-1832.466052906173	13.226551454399	37.435794037492	50.190193239742	-11.678102256597	-5.013245299807	10.129874474144
3	10	12	15.099054868946	41.978869273924	49.537716071111	-27.735589509876	-32.815147479525	-18.695300623619	-3484.929442404230	3489.360157187145	188.346572353712	15.126354624097	42.012122379171	49.556443917255	-26.875021510885	-33.673543469646	-18.698479506571
4	9	12	17.416579490001	37.417602511143	50.064677577388	-10.533879944524	-3.932080753719	-1.606373824616	851.959705862045	-438.833486024209	-139.990425888567	17.427220187141	37.421479355922	50.066268219449	-10.745008555202	-3.825009947666	-1.567218540750
4	10	12	18.878150920873	42.865240136726	49.516790643134	-52.891623832676	26.664603228932	7.391921090756	-45953.686950723066	8145.693860512778	-40007.839194333392	18.925344683010	42.839589640515	49.504443491888	-40.795943688663	24.672762496396	13.848907516329
5	9	12	21.636502984386	37.395567346172	50.111779954189	-10.372457205943	-0.801352096536	2.037911735760	-982.826174737364	1148.722227035736	546.853538933701	21.646754418333	37.396512414029	50.109810555709	-10.115877839212	-1.087616309218	1.902155385874
5	10	12	22.728568239079	42.821228148860	49.399968363804	-4.853752158829	24.692376962899	11.750451003780	37931.953647562194	9185.630593804528	62899.947517308196	22.738125208625	42.797684167692	49.396052933166	-14.856876397968	22.367088046720	-4.433097831190
6	9	12	25.645741723906	37.339460602245	50.164086593157	-8.037461162329	-3.870597238906	2.785736848632	341.008063167665	-191.015446156673	124.598450777727	25.653819986324	37.343306403311	50.161316740780	-8.134596927793	-3.829127283870	2.777631971936
6	10	12	26.586156396960	42.325092154399	49.289808983827	-14.399569207681	-37.338720476732	4.645963148659	2468.587729252849	-5306.145783178493	17638.684841130009	26.600879037576	42.361831531511	49.287163680924	-14.947242684886	-35.764204604084	-0.632249146043
7	9	12	29.826175751931	37.355780963435	50.173801741512	-4.817672059148	0.378705158455	4.824098029073	167.076428073273	1293.039273302354	-162.491541048254	29.831014228784	37.355563847152	50.168957420538	-4.852766924439	0.055046333237	4.858089630817
7	10	12	30.396137042592	43.350318957296	49.497790669860	-15.794555414370	49.993866434995	-1.392201565228	2454.089276711500	-845.533500219100	819.117589479955	30.412238804911	43.300217114242	49.499285870067	-16.404664256268	50.194395917748	-1.594699908549
8	9	12	33.838964353620	37.298567970062	50.246962089909	-4.042741632938	-5.041732774393	5.511780553891	-538.761835698087	-1378.923564039055	-101.763103003298	33.842939737092	37.303434919765	50.241439687747	-3.915050621088	-4.709657787329	5.542454051930
8	10	12	34.259409901361	42.197947767492	49.355151802808	-19.813083878103	-55.481586692273	-27.190458082133	-1864.677739115016	-3469.771606020224	13167.208791822299	34.278988183149	42.252882709374	49.384411878677	-19.322595859404	-54.345273117908	-31.229432375506
9	9	12	37.995449231232	37.318383149182	50.220526321084	0.558199560060	-1.494788835943	4.895936461221	-322.466856463634	1097.380804651594	247.995498801658	37.994850567846	37.320015198447	50.215661346614	0.630639748003	-1.768583495060	4.833997115012
9	10	12	38.077526390804	42.954149457828	49.869166057677	-13.916378661386	22.801022388042	8.491530898856	-53262.675982469053	2973.146915967159	-34434.511431043204	38.084762918195	42.931672858574	49.856753374447	-0.448971864883	21.916159896653	18.332237767126
10	9	12	42.004619544770	37.318486468464	50.220446089044	-0.553177076463	-1.472207793280	4.882383429376	323.581782584753	1117.281160491038	244.354371110963	42.005213331681	37.320098417596	50.215594204246	-0.625892396272	-1.751086849318	4.821445230843
10	10	12	41.889511163027	42.964472339394	49.737875279696	7.141614809543	22.955955667411	11.309925099701	52278.434345388516	-148.806218748197	-2146.083269374709	41.888924792982	42.941496785917	49.726303248428	-6.087728761324	22.987809607911	11.894638784304
11	9	12	46.161056446594	37.299260745686	50.246988010514	4.023916725839	-4.818596252826	5.528175847224	566.854083457369	-1257.720756159257	-29.913392581030	46.157103473021	37.303919492463	50.241454541042	3.889773840495	-4.520263561360	5.548273046734
11	10	12	45.676133007674	42.199674900978	49.357891603247	13.567166091327	-64.743941850121	12.668960314544	4846.318930696792	-24849.265020773437	12034.989114225191	45.663167849928	42.261346547304	49.346708087418	12.332469037216	-58.254643655239	9.439669215503
12	9	12	50.173827650469	37.355715364112	50.173831881314	4.861657386369	0.360658173665	4.803967482070	-154.900491878422	1284.133849608079	-166.967125418213	50.168946719514	37.355515171306	50.169007194572	4.893645514054	0.039320177595	4.845942054747
12	10	12	49.579637088786	43.336633691430	49.587587824772	19.625881798283	52.808712299869	-8.390612629203	-1881.608970174096	-643.789696479851	-3735.550041394019	49.559773269844	43.283741531725	49.595514912818	20.077994831516	52.953055203162	-7.430139059335
13	9	12	54.354341674821	37.339495517164	50.164073711566	8.038077335662	-3.849246793544	2.785712740923	-354.991616937607	-123.631539058906	115.424908922214	54.346261028756	37.343328554881	50.161302717990	8.138462739955	-3.823182028893	2.779728566872
13	10	12	53.435067432088	42.341332460219	49.295436204061	15.444957013862	-31.545064254806	-3.218212340043	-4879.766221540630	-998.932579066306	2059.645431630754	53.419012720998	42.372756066363	49.298902792575	16.660106517204	-31.278113603075	-3.799050640117
14	9	12	58.363447855735	37.395720746098	50.111755712969	10.370703778761	-0.786220696740	2.045097786326	985.278940107989	1141.325120530300	547.623520215865	58.353198566617	37.396649762836	50.109779223739	10.113352054792	-1.070800074768	1.909133541243
14	10	12	57.302025671165	42.811585217427	49.413014326482	23.843530288187	21.947167564039	8.420680266097	-9391.015240126228	7901.448192872217	49962.388724000404	57.276489211023	42.790618268417	49.410795226599	29.185510879882	19.981301424856	-4.395939427037
15	9	12	62.584300004026	37.418920259945	50.064625510655	10.716804476117	-3.614365921131	-1.606930983633	-751.119013158093	-231.034988756498	-170.750557629446	62.573488963090	37.422505424121	50.066212833863	10.903159426316	-3.558778376732	-1.560321435363
15	10	12	61.125209228082	42.859731972764	49.500161306771	34.902055599914	25.200947620424	9.341475014909	19822.505354968634	8298.927031280549	50851.961121817265	61.093303764243	42.835583249895	49.497219773771	26.901305263222	23.106082192546	-3.521271584878
16	9	12	66.786305018495	37.432815471894	50.199708912524	11.759897923985	-5.101407539693	9.717458513970	130.400732848416	-1741.050709004191	-1829.968179856295	66.774562373817	37.437697446335	50.189757506423	11.732858177901	-4.676748307056	10.136834413503
16	10	12	64.926657935887	42.010429628637	49.545473929713	28.666160714405	-32.435763710238	-13.331575506673	2906.532538920644	-27.270292204373	-11837.874667001455	64.898350590027	42.042876580306	49.557363335755	27.917231840957	-32.333346217347	-10.098308092590
17	9	12	70.652164512189	36.144224631083	50.310423974568	-1.789557729560	-73.433268699154	15.375816547012	888.035851049549	-1811.414122427462	-1246.467111120982	70.654065530880	36.217435679620	50.294888136377	-2.008054029318	-72.952400803903	15.661754784426
17	10	12	68.675347944767	43.722949993802	49.536093405515	16.218563044480	57.086197745846	-12.022912702068	448.317407752436	1393.591778110430	-15997.606067740906	68.659183660758	43.666033029902	49.546131203044	16.094847897532	56.713363377669	-7.941617245621
18	9	12	75.031010459637	37.249172217737	50.207879848700	2.192639164218	-21.486982835804	0.234240756360	-1216.352308697169	-1655.704926644562	722.098437202373	75.028664879333	37.270453231457	50.207734523552	2.490777295574	-21.066457419133	0.045521330854
17	10	12	71.649441650091	40.905437109610	49.585719098172	-31.663102656540	-4.143622531374	24.480844087317	-4788.237438984170	6610.144094149642	-35599.299039206257	71.680501595490	40.910405122086	49.556727091995	-30.478638108790	-5.814726385717	33.153815480111
19	9	12	80.617897803081	37.171572875254	50.688920474495	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	37.171572875254	50.000000000000	0.000000000000	0.000000000000	0.000000000000
18	10	12	75.189778827826	42.828427124746	49.260468112586	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	78.000000000000	42.828427124746	50.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	13	-0.469281756369	37.171572875254	54.909735383925	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	37.171572875254	54.000000000000	0.000000000000	0.000000000000	0.000000000000
1	10	13	4.639701384854	42.828427124746	53.020593799713	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	2.000000000000	42.828427124746	54.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	13	4.824934664015	37.375822345311	54.287924633356	-5.709255363709	-19.358660832224	-5.179675512039	590.463999811267	-4157.898406648416	-8095.742455038140	4.830718420471	37.394661978010	54.292090566353	-5.854262682306	-18.315152310997	-3.139060504437
1	10	13	7.990354116688	40.847127620168	53.164929229939	0.961317943500	-23.073023821649	-38.406863657592	-19077.638771265119	-3175.569919319334	-4789.436055087092	7.986970575456	40.869776221822	53.202740652390	5.541922801770	-22.433654714962	-37.184870250364
2	9	13	9.266366191024	36.422440181026	54.304818181416	6.184744269118	-76.172650141258	12.963986756911	506.791763797232	-4748.345367809250	4112.443606780088	9.260242685963	36.498026810475	54.292366551405	6.043317259462	-74.934717739055	11.912756151440
