Speed:	1000.000000000000
StepSize:	0.001000000000
is not moving
 xp 	 yp 	 zp 	 X 	 Y 	 Z 	 vX 	 vY 	 vZ 	 aaX 	 aaY 	 aaZ 	 lX 	 lY 	 lZ 	 lvX 	 lvY 	 lvZ 
4	9	10	18.005314737704	37.527870193698	41.999927786875	-0.016686558508	0.065851901448	-0.747067073806	531.902003979287	-2190.578456587383	-357.991540768280	18.005397911162	37.527530519446	42.000630306827	-0.149694654154	0.613501212839	-0.656388891800
4	10	10	18.005314737704	42.472129806302	41.999927786875	-0.016686558508	-0.065851901448	-0.747067073806	531.902003979287	2190.578456587382	-357.991540768280	18.005397911162	42.472469480554	42.000630306827	-0.149694654154	-0.613501212839	-0.656388891800
5	9	10	22.004989244376	37.527891192701	41.999136671757	0.233103565723	0.057819691314	-0.503756894812	-524.662790325297	-2190.341377138659	80.351078660518	22.004690559170	37.527559582133	41.999653879297	0.364266592848	0.605406896231	-0.516277124788
5	10	10	22.004989244376	42.472108807299	41.999136671757	0.233103565723	-0.057819691314	-0.503756894812	-524.662790325297	2190.341377138659	80.351078660518	22.004690559170	42.472440417867	41.999653879297	0.364266592848	-0.605406896231	-0.516277124788
6	9	10	26.002402356715	37.527852980957	42.000736969119	-0.000583627553	0.046663085710	0.045950161988	511.932331915183	-2190.264426921102	-63.343962760031	26.002466939190	37.527532535886	42.000682918132	-0.128549056116	0.594238753974	0.061428997771
6	10	10	26.002402356715	42.472147019043	42.000736969119	-0.000583627553	-0.046663085710	0.045950161988	511.932331915183	2190.264426921103	-63.343962760032	26.002466939190	42.472467464114	42.000682918132	-0.128549056116	-0.594238753974	0.061428997771
7	9	10	30.001371722547	37.527800614283	41.999793787295	0.136902071595	0.040788424475	-0.024517125931	19.959376225141	-2190.498493650645	-20.272117105286	30.001237315660	37.527486013259	41.999815770389	0.131942634768	0.587913607274	-0.019484377297
7	10	10	30.001371722547	42.472199385717	41.999793787295	0.136902071595	-0.040788424475	-0.024517125931	19.959376225141	2190.498493650645	-20.272117105287	30.001237315660	42.472513986741	41.999815770389	0.131942634768	-0.587913607274	-0.019484377297
8	9	10	34.001319166780	37.527767421009	41.999078197796	0.296183464725	0.036660326440	-0.214499303377	-0.176703956467	-2190.666865840251	45.413961408133	34.001022961440	37.527456929353	41.999300263458	0.296230256177	0.583823023769	-0.222070079167
8	10	10	34.001319166780	42.472232578991	41.999078197796	0.296183464725	-0.036660326440	-0.214499303377	-0.176703956467	2190.666865840251	45.413961408133	34.001022961440	42.472543070647	41.999300263458	0.296230256177	-0.583823023769	-0.222070079167
9	9	10	38.000519109063	37.527780860580	41.999480890937	0.067622044997	0.035052634852	-0.067622044997	-206.977922333827	-2190.665202184620	206.977922333825	38.000423724781	37.527471976390	41.999576275219	0.115587977766	0.582213104662	-0.115587977766
9	10	10	38.000519109063	42.472219139420	41.999480890937	0.067622044997	-0.035052634852	-0.067622044997	-206.977922333827	2190.665202184620	206.977922333825	38.000423724781	42.472528023610	41.999576275219	0.115587977766	-0.582213104662	-0.115587977766
10	9	10	41.999480890937	37.527780860580	41.999480890937	-0.067622044997	0.035052634852	-0.067622044997	206.977922333822	-2190.665202184620	206.977922333822	41.999576275219	37.527471976390	41.999576275219	-0.115587977766	0.582213104662	-0.115587977766
10	10	10	41.999480890937	42.472219139420	41.999480890937	-0.067622044997	-0.035052634852	-0.067622044997	206.977922333822	2190.665202184620	206.977922333822	41.999576275219	42.472528023610	41.999576275219	-0.115587977766	-0.582213104662	-0.115587977766
11	9	10	45.998680833220	37.527767421009	41.999078197796	-0.296183464725	0.036660326440	-0.214499303377	0.176703956461	-2190.666865840248	45.413961408126	45.998977038560	37.527456929353	41.999300263458	-0.296230256178	0.583823023769	-0.222070079167
11	10	10	45.998680833220	42.472232578991	41.999078197796	-0.296183464725	-0.036660326440	-0.214499303377	0.176703956461	2190.666865840248	45.413961408126	45.998977038560	42.472543070647	41.999300263458	-0.296230256178	-0.583823023769	-0.222070079167
12	9	10	49.998628277453	37.527800614284	41.999793787295	-0.136902071594	0.040788424475	-0.024517125931	-19.959376225137	-2190.498493650636	-20.272117105299	49.998762684339	37.527486013259	41.999815770389	-0.131942634767	0.587913607274	-0.019484377298
12	10	10	49.998628277453	42.472199385716	41.999793787295	-0.136902071594	-0.040788424475	-0.024517125931	-19.959376225137	2190.498493650635	-20.272117105300	49.998762684339	42.472513986741	41.999815770389	-0.131942634767	-0.587913607274	-0.019484377298
13	9	10	53.997597643285	37.527852980957	42.000736969119	0.000583627553	0.046663085710	0.045950161988	-511.932331915175	-2190.264426921098	-63.343962760037	53.997533060810	37.527532535886	42.000682918132	0.128549056116	0.594238753974	0.061428997771
13	10	10	53.997597643285	42.472147019043	42.000736969119	0.000583627553	-0.046663085710	0.045950161988	-511.932331915175	2190.264426921098	-63.343962760037	53.997533060810	42.472467464114	42.000682918132	0.128549056116	-0.594238753974	0.061428997771
14	9	10	57.995010755624	37.527891192701	41.999136671757	-0.233103565723	0.057819691314	-0.503756894812	524.662790325305	-2190.341377138662	80.351078660517	57.995309440830	37.527559582133	41.999653879297	-0.364266592848	0.605406896231	-0.516277124788
14	10	10	57.995010755624	42.472108807299	41.999136671757	-0.233103565723	-0.057819691314	-0.503756894812	524.662790325305	2190.341377138663	80.351078660517	57.995309440830	42.472440417867	41.999653879297	-0.364266592848	-0.605406896231	-0.516277124788
15	9	10	61.994685262296	37.527870193698	41.999927786875	0.016686558508	0.065851901448	-0.747067073806	-531.902003979283	-2190.578456587386	-357.991540768280	61.994602088838	37.527530519446	42.000630306827	0.149694654154	0.613501212839	-0.656388891800
15	10	10	61.994685262296	42.472129806302	41.999927786875	0.016686558508	-0.065851901448	-0.747067073806	-531.902003979283	2190.578456587386	-357.991540768280	61.994602088838	42.472469480554	42.000630306827	0.149694654154	-0.613501212839	-0.656388891800
16	9	10	65.991862823435	37.527633300392	41.998858450939	-0.099863006800	0.098585889051	0.233349262402	497.556955206529	-2186.059885760623	493.220194303921	65.992024881372	37.527261203352	41.998686738355	-0.224253709402	0.645105216924	0.110019793520
16	10	10	65.991862823435	42.472366699608	41.998858450939	-0.099863006800	-0.098585889051	0.233349262402	497.556955206529	2186.059885760623	493.220194303921	65.992024881372	42.472738796648	41.998686738355	-0.224253709402	-0.645105216924	0.110019793520
17	9	10	69.990415293153	37.526164446864	41.998760313532	0.067899368917	0.221769159378	0.367498645892	36.183870906656	-2164.288474476563	2.708950906291	69.990351916387	37.525671890079	41.998393137080	0.058857339480	0.762846809765	0.351551193790
17	10	10	69.990415293153	42.473835553136	41.998760313532	0.067899368917	-0.221769159378	0.367498645892	36.183870906656	2164.288474476562	2.708950906292	69.990351916387	42.474328109921	41.998393137080	0.058857339480	-0.762846809765	0.351551193790
18	9	10	73.993369919748	37.515312906211	41.999923165377	0.256775502848	1.163303815608	-0.068406415916	41.762790918704	-2004.182907142473	-182.257380734418	73.993118355259	37.513898963744	41.999968782320	0.246286703609	1.663190549584	-0.022828899642
18	10	10	73.993369919748	42.484687093789	41.999923165377	0.256775502848	-1.163303815608	-0.068406415916	41.762790918704	2004.182907142472	-182.257380734425	73.993118355259	42.486101036256	41.999968782320	0.246286703609	-1.663190549584	-0.022828899642
19	9	10	78.000000000000	37.171572875254	42.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	42.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	10	78.000000000000	42.828427124746	42.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	42.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	11	2.000000000000	37.171572875254	46.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	46.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	11	2.000000000000	42.828427124746	46.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	46.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	11	6.004395897543	37.515048866087	45.998493342789	-0.554399967462	1.129936214675	0.071078549145	17.078441132427	-1992.679166646735	-138.218399944617	6.004952615614	37.513669613782	45.998406886572	-0.558262993565	1.627177308069	0.109467105866
1	10	11	6.004395897543	42.484951133913	45.998493342789	-0.554399967462	-1.129936214675	0.071078549145	17.078441132427	1992.679166646735	-138.218399944617	6.004952615614	42.486330386218	45.998406886572	-0.558262993565	-1.627177308069	0.109467105866
2	9	11	10.008418884619	37.526226652090	45.996461767251	0.104628522224	0.219136471510	-0.012904340036	-35.673504754286	-2164.280808569905	0.843950552489	10.008309603902	37.525736730398	45.996474784120	0.113158236328	0.760210711708	-0.005494139020
2	10	11	10.008418884619	42.473773347910	45.996461767251	0.104628522224	-0.219136471510	-0.012904340036	-35.673504754286	2164.280808569905	0.843950552489	10.008309603902	42.474263269602	45.996474784120	0.113158236328	-0.760210711708	-0.005494139020
3	9	11	14.008294310015	37.527680929034	45.996591895307	0.228120309521	0.097954377895	0.132387323185	25.526360633416	-2186.017437089802	-487.561748708687	14.008069378645	37.527309469076	45.996398564439	0.221775188065	0.644458994434	0.254244252373
3	10	11	14.008294310015	42.472319070966	45.996591895307	0.228120309521	-0.097954377895	0.132387323185	25.526360633416	2186.017437089803	-487.561748708687	14.008069378645	42.472690530924	45.996398564439	0.221775188065	-0.644458994434	0.254244252373
4	9	11	18.008729565029	37.527885711169	45.998479497168	0.051607797533	0.064584866854	-0.532694746064	-20.832016393234	-2190.408100003015	-187.415057440084	18.008675360121	37.527547326086	45.998988774158	0.056826321010	0.612188691923	-0.478189226360
4	10	11	18.008729565029	42.472114288831	45.998479497168	0.051607797533	-0.064584866854	-0.532694746064	-20.832016393234	2190.408100003015	-187.415057440084	18.008675360121	42.472452673914	45.998988774158	0.056826321010	-0.612188691923	-0.478189226360
5	9	11	22.007949032762	37.527901848989	45.997805004240	0.098573479706	0.053043796257	0.063127742171	-715.101797812280	-2190.119146346625	-688.770864938573	22.007761056478	37.527575040586	45.997655763383	0.277317315128	0.600579341776	0.235290623909
5	10	11	22.007949032762	42.472098151011	45.997805004240	0.098573479706	-0.053043796257	0.063127742171	-715.101797812280	2190.119146346628	-688.770864938572	22.007761056478	42.472424959414	45.997655763383	0.277317315128	-0.600579341776	0.235290623909
6	9	11	26.004907814170	37.527849146766	45.998580987261	0.592085207442	0.044887388164	-0.373081066061	303.901098585297	-2190.118913454624	-137.057554290340	26.004358810006	37.527530494539	45.998932031568	0.484704224733	0.592419109206	-0.307781078100
6	10	11	26.004907814170	42.472150853234	45.998580987261	0.592085207442	-0.044887388164	-0.373081066061	303.901098585297	2190.118913454623	-137.057554290340	26.004358810006	42.472469505461	45.998932031568	0.484704224733	-0.592419109206	-0.307781078100
7	9	11	30.002375404099	37.527791543922	45.997903489929	0.013134243687	0.037826703346	-0.246966586104	406.292192969130	-2190.268527946850	-462.292939839140	30.002407955341	37.527479934841	45.998094569495	-0.057069633269	0.584894888236	-0.148770348260
7	10	11	30.002375404099	42.472208456078	45.997903489929	0.013134243687	-0.037826703346	-0.246966586104	406.292192969130	2190.268527946850	-462.292939839140	30.002407955341	42.472520065159	45.998094569495	-0.057069633269	-0.584894888236	-0.148770348260
8	9	11	34.001907409069	37.527783861979	45.998092590931	-0.079556484993	0.035587851080	0.079556484993	-297.860819842891	-2190.514748360960	297.860819842890	34.001951620883	37.527474460255	45.998048379117	-0.001280508218	0.582709646299	0.001280508218
8	10	11	34.001907409069	42.472216138021	45.998092590931	-0.079556484993	-0.035587851080	0.079556484993	-297.860819842891	2190.514748360960	297.860819842890	34.001951620883	42.472525539745	45.998048379117	-0.001280508218	-0.582709646299	0.001280508218
9	9	11	38.000921802204	37.527767421009	45.998680833220	0.214499303377	0.036660326440	-0.296183464725	-45.413961408133	-2190.666865840250	0.176703956469	38.000699736542	37.527456929353	45.998977038560	0.222070079167	0.583823023769	-0.296230256177
9	10	11	38.000921802204	42.472232578991	45.998680833220	0.214499303377	-0.036660326440	-0.296183464725	-45.413961408133	2190.666865840250	0.176703956469	38.000699736542	42.472543070647	45.998977038560	0.222070079167	-0.583823023769	-0.296230256177
10	9	11	41.999078197796	37.527767421009	45.998680833220	-0.214499303377	0.036660326440	-0.296183464725	45.413961408126	-2190.666865840247	0.176703956461	41.999300263458	37.527456929353	45.998977038560	-0.222070079167	0.583823023769	-0.296230256178
10	10	11	41.999078197796	42.472232578991	45.998680833220	-0.214499303377	-0.036660326440	-0.296183464725	45.413961408126	2190.666865840248	0.176703956462	41.999300263458	42.472543070647	45.998977038560	-0.222070079167	-0.583823023769	-0.296230256178
11	9	11	45.998092590931	37.527783861979	45.998092590931	0.079556484993	0.035587851079	0.079556484993	297.860819842867	-2190.514748360965	297.860819842873	45.998048379117	37.527474460255	45.998048379117	0.001280508218	0.582709646299	0.001280508218
11	10	11	45.998092590931	42.472216138021	45.998092590931	0.079556484993	-0.035587851079	0.079556484993	297.860819842867	2190.514748360965	297.860819842862	45.998048379117	42.472525539745	45.998048379117	0.001280508218	-0.582709646299	0.001280508218
12	9	11	49.997624595901	37.527791543922	45.997903489928	-0.013134243687	0.037826703346	-0.246966586105	-406.292192969196	-2190.268527946862	-462.292939839075	49.997592044659	37.527479934840	45.998094569494	0.057069633269	0.584894888236	-0.148770348261
12	10	11	49.997624595901	42.472208456078	45.997903489928	-0.013134243687	-0.037826703346	-0.246966586104	-406.292192969196	2190.268527946862	-462.292939839021	49.997592044659	42.472520065160	45.998094569494	0.057069633269	-0.584894888236	-0.148770348261
13	9	11	53.995092185830	37.527849146766	45.998580987261	-0.592085207442	0.044887388164	-0.373081066061	-303.901098585295	-2190.118913454623	-137.057554290273	53.995641189994	37.527530494539	45.998932031568	-0.484704224733	0.592419109206	-0.307781078100
13	10	11	53.995092185830	42.472150853234	45.998580987261	-0.592085207442	-0.044887388164	-0.373081066061	-303.901098585295	2190.118913454623	-137.057554290281	53.995641189994	42.472469505461	45.998932031568	-0.484704224733	-0.592419109206	-0.307781078100
14	9	11	57.992050967238	37.527901848989	45.997805004240	-0.098573479706	0.053043796257	0.063127742171	715.101797812282	-2190.119146346625	-688.770864938587	57.992238943522	37.527575040586	45.997655763383	-0.277317315128	0.600579341776	0.235290623909
14	10	11	57.992050967238	42.472098151011	45.997805004240	-0.098573479706	-0.053043796257	0.063127742171	715.101797812282	2190.119146346625	-688.770864938576	57.992238943522	42.472424959414	45.997655763383	-0.277317315128	-0.600579341776	0.235290623909
15	9	11	61.991270434971	37.527885711169	45.998479497168	-0.051607797532	0.064584866854	-0.532694746064	20.832016393239	-2190.408100003017	-187.415057440083	61.991324639879	37.527547326086	45.998988774158	-0.056826321009	0.612188691923	-0.478189226360
15	10	11	61.991270434971	42.472114288831	45.998479497168	-0.051607797532	-0.064584866854	-0.532694746064	20.832016393239	2190.408100003017	-187.415057440083	61.991324639879	42.472452673914	45.998988774158	-0.056826321009	-0.612188691923	-0.478189226360
16	9	11	65.991705689985	37.527680929034	45.996591895307	-0.228120309521	0.097954377895	0.132387323185	-25.526360633419	-2186.017437089803	-487.561748708686	65.991930621355	37.527309469076	45.996398564439	-0.221775188065	0.644458994434	0.254244252373
16	10	11	65.991705689985	42.472319070966	45.996591895307	-0.228120309521	-0.097954377895	0.132387323185	-25.526360633419	2186.017437089803	-487.561748708686	65.991930621355	42.472690530924	45.996398564439	-0.221775188065	-0.644458994434	0.254244252373
17	9	11	69.991581115381	37.526226652090	45.996461767251	-0.104628522224	0.219136471510	-0.012904340036	35.673504754296	-2164.280808569904	0.843950552489	69.991690396098	37.525736730398	45.996474784120	-0.113158236328	0.760210711708	-0.005494139020
17	10	11	69.991581115381	42.473773347910	45.996461767251	-0.104628522224	-0.219136471510	-0.012904340036	35.673504754296	2164.280808569904	0.843950552489	69.991690396098	42.474263269602	45.996474784120	-0.113158236328	-0.760210711708	-0.005494139020
18	9	11	73.995604102457	37.515048866087	45.998493342789	0.554399967462	1.129936214675	0.071078549145	-17.078441132426	-1992.679166646736	-138.218399944620	73.995047384386	37.513669613782	45.998406886572	0.558262993565	1.627177308069	0.109467105866
18	10	11	73.995604102457	42.484951133913	45.998493342789	0.554399967462	-1.129936214675	0.071078549145	-17.078441132426	1992.679166646736	-138.218399944620	73.995047384386	42.486330386218	45.998406886572	0.558262993565	-1.627177308069	0.109467105866
19	9	11	78.000000000000	37.171572875254	46.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	46.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	11	78.000000000000	42.828427124746	46.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	46.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	12	2.000000000000	37.171572875254	50.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	50.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	12	2.000000000000	42.828427124746	50.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	50.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	12	6.007086610265	37.514921803687	49.996533842389	-0.517283238265	1.096746534424	0.232884648364	-58.259846835323	-1993.022868259016	140.479406219610	6.007596609992	37.513575813326	49.996316618370	-0.501273934446	1.594372333322	0.193933084789
1	10	12	6.007086610265	42.485078196313	49.996533842389	-0.517283238265	-1.096746534424	0.232884648364	-58.259846835323	1993.022868259016	140.479406219610	6.007596609992	42.486424186674	49.996316618370	-0.501273934446	-1.594372333322	0.193933084789
2	9	12	10.008522492713	37.526172644709	49.994034092969	0.168158379884	0.212936496302	0.470897891837	4.826182288543	-2164.214640472396	540.297837972222	10.008354936654	37.525688932524	49.993630543238	0.166169593197	0.753991107110	0.335412603570
2	10	12	10.008522492713	42.473827355291	49.994034092969	0.168158379884	-0.212936496302	0.470897891837	4.826182288543	2164.214640472396	540.297837972222	10.008354936654	42.474311067476	49.993630543238	0.166169593197	-0.753991107110	0.335412603570
3	9	12	14.008320453475	37.527698409588	49.993812995573	0.262277204684	0.084021071109	0.129443155286	-9.996221562280	-2192.131549799167	370.470824761663	14.008056928143	37.527340373298	49.993724757689	0.264775144801	0.631548711759	0.026619248830
3	10	12	14.008320453475	42.472301590412	49.993812995573	0.262277204684	-0.084021071109	0.129443155286	-9.996221562280	2192.131549799167	370.470824761663	14.008056928143	42.472659626702	49.993724757689	0.264775144801	-0.631548711759	0.026619248830
4	9	12	18.006796698215	37.527867283251	49.995977296234	0.085752318521	0.060097242039	0.289059866906	-503.725234939988	-2190.499685956815	505.183740705845	18.006647979350	37.527533374048	49.995751383376	0.211658539990	0.607729050299	0.155098941984
4	10	12	18.006796698215	42.472132716749	49.995977296234	0.085752318521	-0.060097242039	0.289059866906	-503.725234939988	2190.499685956814	505.183740705845	18.006647979350	42.472466625952	49.995751383376	0.211658539990	-0.607729050299	0.155098941984
5	9	12	22.004456756277	37.527888971171	49.994487912965	0.245402511778	0.049330186828	0.447110833655	560.912149996280	-2190.272308747078	751.338065782200	22.004281289631	37.527565856919	49.994134694955	0.104814819439	0.596901265683	0.259237054835
5	10	12	22.004456756277	42.472111028829	49.994487912965	0.245402511778	-0.049330186828	0.447110833655	560.912149996280	2190.272308747079	751.338065782200	22.004281289631	42.472434143081	49.994134694955	0.104814819439	-0.596901265683	0.259237054835
6	9	12	26.005338013152	37.527845917810	49.996258989551	-0.537306688577	0.044254587004	-0.470021451214	-52.207169344688	-2190.282892262143	-183.442601006732	26.005868998943	37.527527879193	49.996711198786	-0.502695093412	0.591821326441	-0.468321079679
6	10	12	26.005338013152	42.472154082190	49.996258989551	-0.537306688577	-0.044254587004	-0.470021451214	-52.207169344688	2190.282892262142	-183.442601006731	26.005868998943	42.472472120807	49.996711198786	-0.502695093412	-0.591821326441	-0.468321079679
7	9	12	30.004094694051	37.527818498486	49.995905305949	0.176211827474	0.038574172195	-0.176211827474	-463.668438444964	-2190.196451740019	463.668438444967	30.003862423375	37.527506151466	49.996137576625	0.253525759081	0.586124362688	-0.253525759081
7	10	12	30.004094694051	42.472181501514	49.995905305949	0.176211827474	-0.038574172195	-0.176211827474	-463.668438444964	2190.196451740019	463.668438444968	30.003862423375	42.472493848534	49.996137576625	0.253525759081	-0.586124362688	-0.253525759081
8	9	12	34.002096510071	37.527791543922	49.997624595901	0.246966586104	0.037826703346	-0.013134243687	462.292939839141	-2190.268527946848	-406.292192969128	34.001905430505	37.527479934841	49.997592044659	0.148770348260	0.584894888236	0.057069633269
8	10	12	34.002096510071	42.472208456078	49.997624595901	0.246966586104	-0.037826703346	-0.013134243687	462.292939839141	2190.268527946848	-406.292192969128	34.001905430505	42.472520065159	49.997592044659	0.148770348260	-0.584894888236	0.057069633269
9	9	12	38.000206212705	37.527800614283	49.998628277453	0.024517125931	0.040788424475	-0.136902071595	20.272117105285	-2190.498493650644	-19.959376225141	38.000184229611	37.527486013259	49.998762684339	0.019484377297	0.587913607274	-0.131942634768
9	10	12	38.000206212705	42.472199385717	49.998628277453	0.024517125931	-0.040788424475	-0.136902071595	20.272117105285	2190.498493650644	-19.959376225141	38.000184229611	42.472513986741	49.998762684339	0.019484377297	-0.587913607274	-0.131942634768
10	9	12	41.999793787295	37.527800614284	49.998628277453	-0.024517125931	0.040788424475	-0.136902071594	-20.272117105299	-2190.498493650636	-19.959376225137	41.999815770389	37.527486013259	49.998762684339	-0.019484377298	0.587913607274	-0.131942634767
10	10	12	41.999793787295	42.472199385716	49.998628277453	-0.024517125931	-0.040788424475	-0.136902071594	-20.272117105299	2190.498493650636	-19.959376225137	41.999815770389	42.472513986741	49.998762684339	-0.019484377298	-0.587913607274	-0.131942634767
11	9	12	45.997903489928	37.527791543922	49.997624595901	-0.246966586104	0.037826703346	-0.013134243687	-462.292939839047	-2190.268527946862	-406.292192969195	45.998094569494	37.527479934840	49.997592044659	-0.148770348261	0.584894888236	0.057069633269
11	10	12	45.997903489928	42.472208456078	49.997624595901	-0.246966586104	-0.037826703346	-0.013134243687	-462.292939839047	2190.268527946862	-406.292192969196	45.998094569494	42.472520065160	49.997592044659	-0.148770348261	-0.584894888236	0.057069633269
12	9	12	49.995905305950	37.527818498486	49.995905305950	-0.176211827473	0.038574172194	-0.176211827473	463.668438444890	-2190.196451740037	463.668438444891	49.996137576626	37.527506151466	49.996137576626	-0.253525759080	0.586124362688	-0.253525759080
12	10	12	49.995905305950	42.472181501514	49.995905305950	-0.176211827473	-0.038574172194	-0.176211827473	463.668438444890	2190.196451740038	463.668438444890	49.996137576626	42.472493848534	49.996137576626	-0.253525759080	-0.586124362688	-0.253525759080
13	9	12	53.994661986848	37.527845917810	49.996258989551	0.537306688577	0.044254587005	-0.470021451214	52.207169344703	-2190.282892262134	-183.442601006715	53.994131001057	37.527527879193	49.996711198786	0.502695093412	0.591821326441	-0.468321079679
13	10	12	53.994661986848	42.472154082190	49.996258989551	0.537306688577	-0.044254587005	-0.470021451214	52.207169344704	2190.282892262134	-183.442601006715	53.994131001057	42.472472120807	49.996711198786	0.502695093412	-0.591821326441	-0.468321079679
14	9	12	57.995543243723	37.527888971171	49.994487912965	-0.245402511779	0.049330186828	0.447110833655	-560.912149996277	-2190.272308747079	751.338065782205	57.995718710369	37.527565856919	49.994134694955	-0.104814819439	0.596901265683	0.259237054835
14	10	12	57.995543243723	42.472111028829	49.994487912965	-0.245402511779	-0.049330186828	0.447110833655	-560.912149996277	2190.272308747079	751.338065782205	57.995718710369	42.472434143081	49.994134694955	-0.104814819439	-0.596901265683	0.259237054835
15	9	12	61.993203301785	37.527867283251	49.995977296234	-0.085752318521	0.060097242039	0.289059866906	503.725234939993	-2190.499685956816	505.183740705845	61.993352020650	37.527533374048	49.995751383376	-0.211658539990	0.607729050299	0.155098941984
15	10	12	61.993203301785	42.472132716749	49.995977296234	-0.085752318521	-0.060097242039	0.289059866906	503.725234939993	2190.499685956815	505.183740705845	61.993352020650	42.472466625952	49.995751383376	-0.211658539990	-0.607729050299	0.155098941984
16	9	12	65.991679546525	37.527698409588	49.993812995573	-0.262277204684	0.084021071108	0.129443155286	9.996221562275	-2192.131549799165	370.470824761664	65.991943071857	37.527340373298	49.993724757689	-0.264775144801	0.631548711759	0.026619248830
16	10	12	65.991679546525	42.472301590412	49.993812995573	-0.262277204684	-0.084021071108	0.129443155286	9.996221562275	2192.131549799165	370.470824761663	65.991943071857	42.472659626702	49.993724757689	-0.264775144801	-0.631548711759	0.026619248830
17	9	12	69.991477507287	37.526172644709	49.994034092969	-0.168158379884	0.212936496302	0.470897891837	-4.826182288535	-2164.214640472396	540.297837972221	69.991645063345	37.525688932524	49.993630543238	-0.166169593197	0.753991107110	0.335412603570
17	10	12	69.991477507287	42.473827355291	49.994034092969	-0.168158379884	-0.212936496302	0.470897891837	-4.826182288535	2164.214640472396	540.297837972221	69.991645063345	42.474311067476	49.993630543238	-0.166169593197	-0.753991107110	0.335412603570
18	9	12	73.992913389735	37.514921803687	49.996533842389	0.517283238265	1.096746534424	0.232884648364	58.259846835312	-1993.022868259018	140.479406219609	73.992403390008	37.513575813326	49.996316618370	0.501273934446	1.594372333322	0.193933084789
18	10	12	73.992913389735	42.485078196313	49.996533842389	0.517283238265	-1.096746534424	0.232884648364	58.259846835312	1993.022868259019	140.479406219609	73.992403390008	42.486424186674	49.996316618370	0.501273934446	-1.594372333322	0.193933084789
19	9	12	78.000000000000	37.171572875254	50.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	37.171572875254	50.000000000000	0.000000000000	0.000000000000	0.000000000000
19	10	12	78.000000000000	42.828427124746	50.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	78.000000000000	42.828427124746	50.000000000000	0.000000000000	0.000000000000	0.000000000000
0	9	13	2.000000000000	37.171572875254	54.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	37.171572875254	54.000000000000	0.000000000000	0.000000000000	0.000000000000
0	10	13	2.000000000000	42.828427124746	54.000000000000	0.000000000000	0.000000000000	0.000000000000	-0.000000000000	-0.000000000000	-0.000000000000	2.000000000000	42.828427124746	54.000000000000	0.000000000000	0.000000000000	0.000000000000
1	9	13	6.010281888812	37.514664967628	53.994963786836	-0.216701338603	1.050735218337	-0.079991364808	-148.129055062626	-1997.741374658278	-132.188567075571	6.010480081992	37.513364398941	53.995029160457	-0.178998782987	1.549069455748	-0.043127775167
1	10	13	6.010281888812	42.485335032372	53.994963786836	-0.216701338603	-1.050735218337	-0.079991364808	-148.129055062626	1997.741374658278	-132.188567075571	6.010480081992	42.486635601059	53.995029160457	-0.178998782987	-1.549069455748	-0.043127775167
2	9	13	10.010133443890	37.526154880990	53.993921324599	0.052800432047	0.203978631482	-0.197646403831	21.376459799457	-2164.074107353243	-359.758635160129	10.010083315264	37.525680142699	53.994074189780	0.047453518061	0.745002768860	-0.107336186987
2	10	13	10.010133443890	42.473845119010	53.993921324599	0.052800432047	-0.203978631482	-0.197646403831	21.376459799457	2164.074107353243	-359.758635160130	10.010083315264	42.474319857301	53.994074189780	0.047453518061	-0.745002768860	-0.107336186987
3	9	13	14.009044054218	37.527659199326	53.991572839233	0.077842539350	0.068708212519	-0.092081880401	-379.198407759449	-2185.987875126483	-546.670184070750	14.008923923483	37.527316989109	53.991601684725	0.182801210453	0.615218217373	0.054844523131
